5,1,2,50102006,1,CLAUDIO ELOY FERMIN MALDONADO,1,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,0
5,1,2,50102006,1,CLAUDIO ELOY FERMIN MALDONADO,1,SOLUCIONES POR VENEZUELA,0
5,1,2,50102006,1,CLAUDIO ELOY FERMIN MALDONADO,1,ACCIÓN DEMOCRÁTICA,0
5,1,2,50102006,1,CLAUDIO ELOY FERMIN MALDONADO,1,NUEVA VISIÓN PARA MI PAÍS,0
5,1,2,50102006,1,CLAUDIO ELOY FERMIN MALDONADO,1,COMPROMISO PAÍS,0
5,1,2,50102006,1,CLAUDIO ELOY FERMIN MALDONADO,1,ESPERANZA POR EL CAMBIO,0
5,1,2,50102006,1,CLAUDIO ELOY FERMIN MALDONADO,1,PRIMERO VENEZUELA,0
5,1,2,50102006,1,JESUS LEONARDO MACABEO LUCENA,0,ALIANZA DEL LÁPIZ PARTIDO POPULAR,0
5,1,2,50102006,1,PEDRO JOSE DIAZ BAPTISTA,0,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,0
5,1,2,50102007,1,JORGE ALBERTO ARREAZA MONTSERRAT,124,PARTIDO SOCIALISTA UNIDO DE VENEZUELA,122
5,1,2,50102007,1,JORGE ALBERTO ARREAZA MONTSERRAT,124,MOVIMIENTO SOMOS VENEZUELA,1
5,1,2,50102007,1,JORGE ALBERTO ARREAZA MONTSERRAT,124,POR LA DEMOCRACIA SOCIAL ,1
5,1,2,50102007,1,JORGE ALBERTO ARREAZA MONTSERRAT,124,MOVIMIENTO ELECTORAL DEL PUEBLO ,0
5,1,2,50102007,1,JORGE ALBERTO ARREAZA MONTSERRAT,124,TENDENCIAS UNIFICADAS PARA ALCANZAR EL MOVIMIENTO DE ACCIÓN REVOLUCIONARIA ORGANIZADA ,0
5,1,2,50102007,1,JORGE ALBERTO ARREAZA MONTSERRAT,124,ORGANIZACIÓN RENOVADORA AUTENTICA ,0
5,1,2,50102007,1,JORGE ALBERTO ARREAZA MONTSERRAT,124,ALIANZA PARA EL CAMBIO ,0
5,1,2,50102007,1,JORGE ALBERTO ARREAZA MONTSERRAT,124,PATRIA PARA TODOS ,0
5,1,2,50102007,1,JORGE ALBERTO ARREAZA MONTSERRAT,124,UNIDAD POPULAR VENEZOLANA ,0
5,1,2,50102007,1,SERGIO RAMON GARRIDO QUINTERO,75,MESA DE LA UNIDAD DEMOCRÁTICA,75
5,1,2,50102007,1,SERGIO RAMON GARRIDO QUINTERO,75,MOVIMIENTO PROGRESISTA DE VENEZUELA,0
5,1,2,50102007,1,SERGIO RAMON GARRIDO QUINTERO,75,UNIÓN PARA EL PROGRESO,0
5,1,2,50102007,1,SERGIO RAMON GARRIDO QUINTERO,75,CONVERGENCIA,0
5,1,2,50102007,1,SERGIO RAMON GARRIDO QUINTERO,75,PARTIDO UNIÓN Y ENTENDIMIENTO,0
5,1,2,50102007,1,SERGIO RAMON GARRIDO QUINTERO,75,MOVIMIENTO AL SOCIALISMO ,0
5,1,2,50102007,1,SERGIO RAMON GARRIDO QUINTERO,75,MOVIMIENTO CENTRADOS,0
5,1,2,50102007,1,CLAUDIO ELOY FERMIN MALDONADO,5,SOLUCIONES POR VENEZUELA,3
5,1,2,50102007,1,CLAUDIO ELOY FERMIN MALDONADO,5,NUEVA VISIÓN PARA MI PAÍS,1
5,1,2,50102007,1,CLAUDIO ELOY FERMIN MALDONADO,5,VENEZUELA UNIDA,1
5,1,2,50102007,1,CLAUDIO ELOY FERMIN MALDONADO,5,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,1,2,50102007,1,CLAUDIO ELOY FERMIN MALDONADO,5,MOVIMIENTO REPUBLICANO,0
5,1,2,50102007,1,CLAUDIO ELOY FERMIN MALDONADO,5,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,0
5,1,2,50102007,1,CLAUDIO ELOY FERMIN MALDONADO,5,ACCIÓN DEMOCRÁTICA,0
5,1,2,50102007,1,CLAUDIO ELOY FERMIN MALDONADO,5,COMPROMISO PAÍS,0
5,1,2,50102007,1,CLAUDIO ELOY FERMIN MALDONADO,5,ESPERANZA POR EL CAMBIO,0
5,1,2,50102007,1,CLAUDIO ELOY FERMIN MALDONADO,5,PRIMERO VENEZUELA,0
5,1,2,50102007,1,ADOLFO RAMON SUPERLANO,1,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,1
5,1,2,50102007,1,ADOLFO RAMON SUPERLANO,1,VOLUNTAD POPULAR ACTIVISTAS,0
5,1,2,50102007,1,JESUS LEONARDO MACABEO LUCENA,0,ALIANZA DEL LÁPIZ PARTIDO POPULAR,0
5,1,2,50102007,1,PEDRO JOSE DIAZ BAPTISTA,0,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,0
5,1,2,50102008,1,JORGE ALBERTO ARREAZA MONTSERRAT,18,PARTIDO SOCIALISTA UNIDO DE VENEZUELA,18
5,1,2,50102008,1,JORGE ALBERTO ARREAZA MONTSERRAT,18,MOVIMIENTO ELECTORAL DEL PUEBLO ,0
5,1,2,50102008,1,JORGE ALBERTO ARREAZA MONTSERRAT,18,TENDENCIAS UNIFICADAS PARA ALCANZAR EL MOVIMIENTO DE ACCIÓN REVOLUCIONARIA ORGANIZADA ,0
5,1,2,50102008,1,JORGE ALBERTO ARREAZA MONTSERRAT,18,ORGANIZACIÓN RENOVADORA AUTENTICA ,0
5,1,2,50102008,1,JORGE ALBERTO ARREAZA MONTSERRAT,18,ALIANZA PARA EL CAMBIO ,0
5,1,2,50102008,1,JORGE ALBERTO ARREAZA MONTSERRAT,18,PATRIA PARA TODOS ,0
5,1,2,50102008,1,JORGE ALBERTO ARREAZA MONTSERRAT,18,UNIDAD POPULAR VENEZOLANA ,0
5,1,2,50102008,1,JORGE ALBERTO ARREAZA MONTSERRAT,18,MOVIMIENTO SOMOS VENEZUELA,0
5,1,2,50102008,1,JORGE ALBERTO ARREAZA MONTSERRAT,18,POR LA DEMOCRACIA SOCIAL ,0
5,1,2,50102008,1,SERGIO RAMON GARRIDO QUINTERO,6,MESA DE LA UNIDAD DEMOCRÁTICA,6
5,1,2,50102008,1,SERGIO RAMON GARRIDO QUINTERO,6,MOVIMIENTO PROGRESISTA DE VENEZUELA,0
5,1,2,50102008,1,SERGIO RAMON GARRIDO QUINTERO,6,UNIÓN PARA EL PROGRESO,0
5,1,2,50102008,1,SERGIO RAMON GARRIDO QUINTERO,6,CONVERGENCIA,0
5,1,2,50102008,1,SERGIO RAMON GARRIDO QUINTERO,6,PARTIDO UNIÓN Y ENTENDIMIENTO,0
5,1,2,50102008,1,SERGIO RAMON GARRIDO QUINTERO,6,MOVIMIENTO AL SOCIALISMO ,0
5,1,2,50102008,1,SERGIO RAMON GARRIDO QUINTERO,6,MOVIMIENTO CENTRADOS,0
5,1,2,50102008,1,JESUS LEONARDO MACABEO LUCENA,0,ALIANZA DEL LÁPIZ PARTIDO POPULAR,0
5,1,2,50102008,1,ADOLFO RAMON SUPERLANO,0,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,0
5,1,2,50102008,1,ADOLFO RAMON SUPERLANO,0,VOLUNTAD POPULAR ACTIVISTAS,0
5,1,2,50102008,1,CLAUDIO ELOY FERMIN MALDONADO,0,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,1,2,50102008,1,CLAUDIO ELOY FERMIN MALDONADO,0,MOVIMIENTO REPUBLICANO,0
5,1,2,50102008,1,CLAUDIO ELOY FERMIN MALDONADO,0,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,0
5,1,2,50102008,1,CLAUDIO ELOY FERMIN MALDONADO,0,SOLUCIONES POR VENEZUELA,0
5,1,2,50102008,1,CLAUDIO ELOY FERMIN MALDONADO,0,ACCIÓN DEMOCRÁTICA,0
5,1,2,50102008,1,CLAUDIO ELOY FERMIN MALDONADO,0,NUEVA VISIÓN PARA MI PAÍS,0
5,1,2,50102008,1,CLAUDIO ELOY FERMIN MALDONADO,0,VENEZUELA UNIDA,0
5,1,2,50102008,1,CLAUDIO ELOY FERMIN MALDONADO,0,COMPROMISO PAÍS,0
5,1,2,50102008,1,CLAUDIO ELOY FERMIN MALDONADO,0,ESPERANZA POR EL CAMBIO,0
5,1,2,50102008,1,CLAUDIO ELOY FERMIN MALDONADO,0,PRIMERO VENEZUELA,0
5,1,2,50102008,1,PEDRO JOSE DIAZ BAPTISTA,0,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,0
5,1,3,50103001,2,JORGE ALBERTO ARREAZA MONTSERRAT,327,PARTIDO SOCIALISTA UNIDO DE VENEZUELA,326
5,1,3,50103001,2,JORGE ALBERTO ARREAZA MONTSERRAT,327,UNIDAD POPULAR VENEZOLANA ,1
5,1,3,50103001,2,JORGE ALBERTO ARREAZA MONTSERRAT,327,ALIANZA PARA EL CAMBIO ,0
5,1,3,50103001,2,JORGE ALBERTO ARREAZA MONTSERRAT,327,PATRIA PARA TODOS ,0
5,1,3,50103001,2,JORGE ALBERTO ARREAZA MONTSERRAT,327,MOVIMIENTO SOMOS VENEZUELA,0
5,1,3,50103001,2,JORGE ALBERTO ARREAZA MONTSERRAT,327,POR LA DEMOCRACIA SOCIAL ,0
5,1,3,50103001,2,JORGE ALBERTO ARREAZA MONTSERRAT,327,MOVIMIENTO ELECTORAL DEL PUEBLO ,0
5,1,3,50103001,2,JORGE ALBERTO ARREAZA MONTSERRAT,327,TENDENCIAS UNIFICADAS PARA ALCANZAR EL MOVIMIENTO DE ACCIÓN REVOLUCIONARIA ORGANIZADA ,0
5,1,3,50103001,2,JORGE ALBERTO ARREAZA MONTSERRAT,327,ORGANIZACIÓN RENOVADORA AUTENTICA ,0
5,1,3,50103001,2,SERGIO RAMON GARRIDO QUINTERO,89,MESA DE LA UNIDAD DEMOCRÁTICA,87
5,1,3,50103001,2,SERGIO RAMON GARRIDO QUINTERO,89,MOVIMIENTO PROGRESISTA DE VENEZUELA,2
5,1,3,50103001,2,SERGIO RAMON GARRIDO QUINTERO,89,CONVERGENCIA,0
5,1,3,50103001,2,SERGIO RAMON GARRIDO QUINTERO,89,PARTIDO UNIÓN Y ENTENDIMIENTO,0
5,1,3,50103001,2,SERGIO RAMON GARRIDO QUINTERO,89,MOVIMIENTO AL SOCIALISMO ,0
5,1,3,50103001,2,SERGIO RAMON GARRIDO QUINTERO,89,MOVIMIENTO CENTRADOS,0
5,1,3,50103001,2,SERGIO RAMON GARRIDO QUINTERO,89,UNIÓN PARA EL PROGRESO,0
5,1,3,50103001,2,ADOLFO RAMON SUPERLANO,1,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,1
5,1,3,50103001,2,ADOLFO RAMON SUPERLANO,1,VOLUNTAD POPULAR ACTIVISTAS,0
5,1,3,50103001,2,CLAUDIO ELOY FERMIN MALDONADO,0,ACCIÓN DEMOCRÁTICA,0
5,1,3,50103001,2,CLAUDIO ELOY FERMIN MALDONADO,0,NUEVA VISIÓN PARA MI PAÍS,0
5,1,3,50103001,2,CLAUDIO ELOY FERMIN MALDONADO,0,VENEZUELA UNIDA,0
5,1,3,50103001,2,CLAUDIO ELOY FERMIN MALDONADO,0,COMPROMISO PAÍS,0
5,1,3,50103001,2,CLAUDIO ELOY FERMIN MALDONADO,0,ESPERANZA POR EL CAMBIO,0
5,1,3,50103001,2,CLAUDIO ELOY FERMIN MALDONADO,0,PRIMERO VENEZUELA,0
5,1,3,50103001,2,CLAUDIO ELOY FERMIN MALDONADO,0,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,1,3,50103001,2,CLAUDIO ELOY FERMIN MALDONADO,0,MOVIMIENTO REPUBLICANO,0
5,1,3,50103001,2,CLAUDIO ELOY FERMIN MALDONADO,0,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,0
5,1,3,50103001,2,CLAUDIO ELOY FERMIN MALDONADO,0,SOLUCIONES POR VENEZUELA,0
5,1,3,50103001,2,PEDRO JOSE DIAZ BAPTISTA,0,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,0
5,1,3,50103001,2,JESUS LEONARDO MACABEO LUCENA,0,ALIANZA DEL LÁPIZ PARTIDO POPULAR,0
5,1,3,50103001,1,JORGE ALBERTO ARREAZA MONTSERRAT,296,PARTIDO SOCIALISTA UNIDO DE VENEZUELA,294
5,1,3,50103001,1,JORGE ALBERTO ARREAZA MONTSERRAT,296,MOVIMIENTO ELECTORAL DEL PUEBLO ,2
5,1,3,50103001,1,JORGE ALBERTO ARREAZA MONTSERRAT,296,TENDENCIAS UNIFICADAS PARA ALCANZAR EL MOVIMIENTO DE ACCIÓN REVOLUCIONARIA ORGANIZADA ,0
5,1,3,50103001,1,JORGE ALBERTO ARREAZA MONTSERRAT,296,ORGANIZACIÓN RENOVADORA AUTENTICA ,0
5,1,3,50103001,1,JORGE ALBERTO ARREAZA MONTSERRAT,296,ALIANZA PARA EL CAMBIO ,0
5,1,3,50103001,1,JORGE ALBERTO ARREAZA MONTSERRAT,296,PATRIA PARA TODOS ,0
5,1,3,50103001,1,JORGE ALBERTO ARREAZA MONTSERRAT,296,UNIDAD POPULAR VENEZOLANA ,0
5,1,3,50103001,1,JORGE ALBERTO ARREAZA MONTSERRAT,296,MOVIMIENTO SOMOS VENEZUELA,0
5,1,3,50103001,1,JORGE ALBERTO ARREAZA MONTSERRAT,296,POR LA DEMOCRACIA SOCIAL ,0
5,1,3,50103001,1,SERGIO RAMON GARRIDO QUINTERO,104,MESA DE LA UNIDAD DEMOCRÁTICA,101
5,1,3,50103001,1,SERGIO RAMON GARRIDO QUINTERO,104,MOVIMIENTO AL SOCIALISMO ,2
5,1,3,50103001,1,SERGIO RAMON GARRIDO QUINTERO,104,CONVERGENCIA,1
5,1,3,50103001,1,SERGIO RAMON GARRIDO QUINTERO,104,MOVIMIENTO PROGRESISTA DE VENEZUELA,0
5,1,3,50103001,1,SERGIO RAMON GARRIDO QUINTERO,104,UNIÓN PARA EL PROGRESO,0
5,1,3,50103001,1,SERGIO RAMON GARRIDO QUINTERO,104,PARTIDO UNIÓN Y ENTENDIMIENTO,0
5,1,3,50103001,1,SERGIO RAMON GARRIDO QUINTERO,104,MOVIMIENTO CENTRADOS,0
5,1,3,50103001,1,CLAUDIO ELOY FERMIN MALDONADO,5,ACCIÓN DEMOCRÁTICA,5
5,1,3,50103001,1,CLAUDIO ELOY FERMIN MALDONADO,5,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,1,3,50103001,1,CLAUDIO ELOY FERMIN MALDONADO,5,MOVIMIENTO REPUBLICANO,0
5,1,3,50103001,1,CLAUDIO ELOY FERMIN MALDONADO,5,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,0
5,1,3,50103001,1,CLAUDIO ELOY FERMIN MALDONADO,5,SOLUCIONES POR VENEZUELA,0
5,1,3,50103001,1,CLAUDIO ELOY FERMIN MALDONADO,5,NUEVA VISIÓN PARA MI PAÍS,0
5,1,3,50103001,1,CLAUDIO ELOY FERMIN MALDONADO,5,VENEZUELA UNIDA,0
5,1,3,50103001,1,CLAUDIO ELOY FERMIN MALDONADO,5,COMPROMISO PAÍS,0
5,1,3,50103001,1,CLAUDIO ELOY FERMIN MALDONADO,5,ESPERANZA POR EL CAMBIO,0
5,1,3,50103001,1,CLAUDIO ELOY FERMIN MALDONADO,5,PRIMERO VENEZUELA,0
5,1,3,50103001,1,JESUS LEONARDO MACABEO LUCENA,0,ALIANZA DEL LÁPIZ PARTIDO POPULAR,0
5,1,3,50103001,1,ADOLFO RAMON SUPERLANO,0,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,0
5,1,3,50103001,1,ADOLFO RAMON SUPERLANO,0,VOLUNTAD POPULAR ACTIVISTAS,0
5,1,3,50103001,1,PEDRO JOSE DIAZ BAPTISTA,0,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,0
5,1,3,50103002,1,SERGIO RAMON GARRIDO QUINTERO,66,MESA DE LA UNIDAD DEMOCRÁTICA,65
5,1,3,50103002,1,SERGIO RAMON GARRIDO QUINTERO,66,MOVIMIENTO AL SOCIALISMO ,1
5,1,3,50103002,1,SERGIO RAMON GARRIDO QUINTERO,66,PARTIDO UNIÓN Y ENTENDIMIENTO,0
5,1,3,50103002,1,SERGIO RAMON GARRIDO QUINTERO,66,MOVIMIENTO CENTRADOS,0
5,1,3,50103002,1,SERGIO RAMON GARRIDO QUINTERO,66,MOVIMIENTO PROGRESISTA DE VENEZUELA,0
5,1,3,50103002,1,SERGIO RAMON GARRIDO QUINTERO,66,UNIÓN PARA EL PROGRESO,0
5,1,3,50103002,1,SERGIO RAMON GARRIDO QUINTERO,66,CONVERGENCIA,0
5,1,3,50103002,1,JORGE ALBERTO ARREAZA MONTSERRAT,46,PARTIDO SOCIALISTA UNIDO DE VENEZUELA,37
5,1,3,50103002,1,JORGE ALBERTO ARREAZA MONTSERRAT,46,PATRIA PARA TODOS ,5
5,1,3,50103002,1,JORGE ALBERTO ARREAZA MONTSERRAT,46,MOVIMIENTO SOMOS VENEZUELA,3
5,1,3,50103002,1,JORGE ALBERTO ARREAZA MONTSERRAT,46,MOVIMIENTO ELECTORAL DEL PUEBLO ,1
5,1,3,50103002,1,JORGE ALBERTO ARREAZA MONTSERRAT,46,UNIDAD POPULAR VENEZOLANA ,0
5,1,3,50103002,1,JORGE ALBERTO ARREAZA MONTSERRAT,46,POR LA DEMOCRACIA SOCIAL ,0
5,1,3,50103002,1,JORGE ALBERTO ARREAZA MONTSERRAT,46,TENDENCIAS UNIFICADAS PARA ALCANZAR EL MOVIMIENTO DE ACCIÓN REVOLUCIONARIA ORGANIZADA ,0
5,1,3,50103002,1,JORGE ALBERTO ARREAZA MONTSERRAT,46,ORGANIZACIÓN RENOVADORA AUTENTICA ,0
5,1,3,50103002,1,JORGE ALBERTO ARREAZA MONTSERRAT,46,ALIANZA PARA EL CAMBIO ,0
5,1,3,50103002,1,ADOLFO RAMON SUPERLANO,1,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,1
5,1,3,50103002,1,ADOLFO RAMON SUPERLANO,1,VOLUNTAD POPULAR ACTIVISTAS,0
5,1,3,50103002,1,CLAUDIO ELOY FERMIN MALDONADO,0,VENEZUELA UNIDA,0
5,1,3,50103002,1,CLAUDIO ELOY FERMIN MALDONADO,0,COMPROMISO PAÍS,0
5,1,3,50103002,1,CLAUDIO ELOY FERMIN MALDONADO,0,ESPERANZA POR EL CAMBIO,0
5,1,3,50103002,1,CLAUDIO ELOY FERMIN MALDONADO,0,PRIMERO VENEZUELA,0
5,1,3,50103002,1,CLAUDIO ELOY FERMIN MALDONADO,0,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,1,3,50103002,1,CLAUDIO ELOY FERMIN MALDONADO,0,MOVIMIENTO REPUBLICANO,0
5,1,3,50103002,1,CLAUDIO ELOY FERMIN MALDONADO,0,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,0
5,1,3,50103002,1,CLAUDIO ELOY FERMIN MALDONADO,0,SOLUCIONES POR VENEZUELA,0
5,1,3,50103002,1,CLAUDIO ELOY FERMIN MALDONADO,0,ACCIÓN DEMOCRÁTICA,0
5,1,3,50103002,1,CLAUDIO ELOY FERMIN MALDONADO,0,NUEVA VISIÓN PARA MI PAÍS,0
5,1,3,50103002,1,PEDRO JOSE DIAZ BAPTISTA,0,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,0
5,1,3,50103002,1,JESUS LEONARDO MACABEO LUCENA,0,ALIANZA DEL LÁPIZ PARTIDO POPULAR,0
5,1,3,50103003,1,JORGE ALBERTO ARREAZA MONTSERRAT,134,PARTIDO SOCIALISTA UNIDO DE VENEZUELA,134
5,1,3,50103003,1,JORGE ALBERTO ARREAZA MONTSERRAT,134,MOVIMIENTO ELECTORAL DEL PUEBLO ,0
5,1,3,50103003,1,JORGE ALBERTO ARREAZA MONTSERRAT,134,TENDENCIAS UNIFICADAS PARA ALCANZAR EL MOVIMIENTO DE ACCIÓN REVOLUCIONARIA ORGANIZADA ,0
5,1,3,50103003,1,JORGE ALBERTO ARREAZA MONTSERRAT,134,ORGANIZACIÓN RENOVADORA AUTENTICA ,0
5,1,3,50103003,1,JORGE ALBERTO ARREAZA MONTSERRAT,134,ALIANZA PARA EL CAMBIO ,0
5,1,3,50103003,1,JORGE ALBERTO ARREAZA MONTSERRAT,134,PATRIA PARA TODOS ,0
5,1,3,50103003,1,JORGE ALBERTO ARREAZA MONTSERRAT,134,UNIDAD POPULAR VENEZOLANA ,0
5,1,3,50103003,1,JORGE ALBERTO ARREAZA MONTSERRAT,134,MOVIMIENTO SOMOS VENEZUELA,0
5,1,3,50103003,1,JORGE ALBERTO ARREAZA MONTSERRAT,134,POR LA DEMOCRACIA SOCIAL ,0
5,1,3,50103003,1,SERGIO RAMON GARRIDO QUINTERO,5,MESA DE LA UNIDAD DEMOCRÁTICA,4
5,1,3,50103003,1,SERGIO RAMON GARRIDO QUINTERO,5,CONVERGENCIA,1
5,1,3,50103003,1,SERGIO RAMON GARRIDO QUINTERO,5,MOVIMIENTO PROGRESISTA DE VENEZUELA,0
5,1,3,50103003,1,SERGIO RAMON GARRIDO QUINTERO,5,UNIÓN PARA EL PROGRESO,0
5,1,3,50103003,1,SERGIO RAMON GARRIDO QUINTERO,5,PARTIDO UNIÓN Y ENTENDIMIENTO,0
5,1,3,50103003,1,SERGIO RAMON GARRIDO QUINTERO,5,MOVIMIENTO AL SOCIALISMO ,0
5,1,3,50103003,1,SERGIO RAMON GARRIDO QUINTERO,5,MOVIMIENTO CENTRADOS,0
5,1,3,50103003,1,ADOLFO RAMON SUPERLANO,1,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,1
5,1,3,50103003,1,ADOLFO RAMON SUPERLANO,1,VOLUNTAD POPULAR ACTIVISTAS,0
5,1,3,50103003,1,JESUS LEONARDO MACABEO LUCENA,0,ALIANZA DEL LÁPIZ PARTIDO POPULAR,0
5,1,3,50103003,1,CLAUDIO ELOY FERMIN MALDONADO,0,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,1,3,50103003,1,CLAUDIO ELOY FERMIN MALDONADO,0,MOVIMIENTO REPUBLICANO,0
5,1,3,50103003,1,CLAUDIO ELOY FERMIN MALDONADO,0,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,0
5,1,3,50103003,1,CLAUDIO ELOY FERMIN MALDONADO,0,SOLUCIONES POR VENEZUELA,0
5,1,3,50103003,1,CLAUDIO ELOY FERMIN MALDONADO,0,ACCIÓN DEMOCRÁTICA,0
5,1,3,50103003,1,CLAUDIO ELOY FERMIN MALDONADO,0,NUEVA VISIÓN PARA MI PAÍS,0
5,1,3,50103003,1,CLAUDIO ELOY FERMIN MALDONADO,0,VENEZUELA UNIDA,0
5,1,3,50103003,1,CLAUDIO ELOY FERMIN MALDONADO,0,COMPROMISO PAÍS,0
5,1,3,50103003,1,CLAUDIO ELOY FERMIN MALDONADO,0,ESPERANZA POR EL CAMBIO,0
5,1,3,50103003,1,CLAUDIO ELOY FERMIN MALDONADO,0,PRIMERO VENEZUELA,0
5,1,3,50103003,1,PEDRO JOSE DIAZ BAPTISTA,0,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,0
5,1,3,50103004,1,JORGE ALBERTO ARREAZA MONTSERRAT,57,PARTIDO SOCIALISTA UNIDO DE VENEZUELA,57
5,1,3,50103004,1,JORGE ALBERTO ARREAZA MONTSERRAT,57,TENDENCIAS UNIFICADAS PARA ALCANZAR EL MOVIMIENTO DE ACCIÓN REVOLUCIONARIA ORGANIZADA ,0
5,1,3,50103004,1,JORGE ALBERTO ARREAZA MONTSERRAT,57,ORGANIZACIÓN RENOVADORA AUTENTICA ,0
5,1,3,50103004,1,JORGE ALBERTO ARREAZA MONTSERRAT,57,ALIANZA PARA EL CAMBIO ,0
5,1,3,50103004,1,JORGE ALBERTO ARREAZA MONTSERRAT,57,PATRIA PARA TODOS ,0
5,1,3,50103004,1,JORGE ALBERTO ARREAZA MONTSERRAT,57,UNIDAD POPULAR VENEZOLANA ,0
5,1,3,50103004,1,JORGE ALBERTO ARREAZA MONTSERRAT,57,MOVIMIENTO SOMOS VENEZUELA,0
5,1,3,50103004,1,JORGE ALBERTO ARREAZA MONTSERRAT,57,POR LA DEMOCRACIA SOCIAL ,0
5,1,3,50103004,1,JORGE ALBERTO ARREAZA MONTSERRAT,57,MOVIMIENTO ELECTORAL DEL PUEBLO ,0
5,1,3,50103004,1,SERGIO RAMON GARRIDO QUINTERO,22,MESA DE LA UNIDAD DEMOCRÁTICA,22
5,1,3,50103004,1,SERGIO RAMON GARRIDO QUINTERO,22,UNIÓN PARA EL PROGRESO,0
5,1,3,50103004,1,SERGIO RAMON GARRIDO QUINTERO,22,CONVERGENCIA,0
5,1,3,50103004,1,SERGIO RAMON GARRIDO QUINTERO,22,PARTIDO UNIÓN Y ENTENDIMIENTO,0
5,1,3,50103004,1,SERGIO RAMON GARRIDO QUINTERO,22,MOVIMIENTO AL SOCIALISMO ,0
5,1,3,50103004,1,SERGIO RAMON GARRIDO QUINTERO,22,MOVIMIENTO CENTRADOS,0
5,1,3,50103004,1,SERGIO RAMON GARRIDO QUINTERO,22,MOVIMIENTO PROGRESISTA DE VENEZUELA,0
5,1,3,50103004,1,ADOLFO RAMON SUPERLANO,0,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,0
5,1,3,50103004,1,ADOLFO RAMON SUPERLANO,0,VOLUNTAD POPULAR ACTIVISTAS,0
5,1,3,50103004,1,CLAUDIO ELOY FERMIN MALDONADO,0,MOVIMIENTO REPUBLICANO,0
5,1,3,50103004,1,CLAUDIO ELOY FERMIN MALDONADO,0,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,0
5,1,3,50103004,1,CLAUDIO ELOY FERMIN MALDONADO,0,SOLUCIONES POR VENEZUELA,0
5,1,3,50103004,1,CLAUDIO ELOY FERMIN MALDONADO,0,ACCIÓN DEMOCRÁTICA,0
5,1,3,50103004,1,CLAUDIO ELOY FERMIN MALDONADO,0,NUEVA VISIÓN PARA MI PAÍS,0
5,1,3,50103004,1,CLAUDIO ELOY FERMIN MALDONADO,0,VENEZUELA UNIDA,0
5,1,3,50103004,1,CLAUDIO ELOY FERMIN MALDONADO,0,COMPROMISO PAÍS,0
5,1,3,50103004,1,CLAUDIO ELOY FERMIN MALDONADO,0,ESPERANZA POR EL CAMBIO,0
5,1,3,50103004,1,CLAUDIO ELOY FERMIN MALDONADO,0,PRIMERO VENEZUELA,0
5,1,3,50103004,1,CLAUDIO ELOY FERMIN MALDONADO,0,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,1,3,50103004,1,PEDRO JOSE DIAZ BAPTISTA,0,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,0
5,1,3,50103004,1,JESUS LEONARDO MACABEO LUCENA,0,ALIANZA DEL LÁPIZ PARTIDO POPULAR,0
5,1,3,50103005,1,JORGE ALBERTO ARREAZA MONTSERRAT,223,PARTIDO SOCIALISTA UNIDO DE VENEZUELA,222
5,1,3,50103005,1,JORGE ALBERTO ARREAZA MONTSERRAT,223,TENDENCIAS UNIFICADAS PARA ALCANZAR EL MOVIMIENTO DE ACCIÓN REVOLUCIONARIA ORGANIZADA ,1
5,1,3,50103005,1,JORGE ALBERTO ARREAZA MONTSERRAT,223,ALIANZA PARA EL CAMBIO ,0
